MsgID.LOCAL_VELOCITY,1516848577.8081281,0.0113079,0.0065908,-0.0277139
MsgID.GLOBAL_POSITION,1516848577.8963368,-121.9938033,37.4136161,2.9940000
MsgID.LOCAL_VELOCITY,1516848577.8963368,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1516848578.0579221,5.1221976,0.1346121,-3.0043135
MsgID.LOCAL_VELOCITY,1516848578.0579221,0.0006789,-0.0070329,-0.0537900
MsgID.GLOBAL_POSITION,1516848578.1455450,-121.9938036,37.4136168,3.0050000
MsgID.LOCAL_VELOCITY,1516848578.1455450,0.0000000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1516848578.3085618,5.2069349,-0.0186317,-3.0040255
MsgID.LOCAL_VELOCITY,1516848578.3085618,-0.0072359,-0.0233815,-0.0456613
MsgID.GLOBAL_POSITION,1516848578.3957188,-121.9938061,37.4136171,3.0040000
MsgID.LOCAL_VELOCITY,1516848578.3957188,-0.0100000,-0.0200000,-0.0500000
MsgID.LOCAL_POSITION,1516848578.5579891,5.1030731,-0.1200629,-3.0001218
MsgID.LOCAL_VELOCITY,1516848578.5579891,-0.0231422,-0.0186474,-0.0440869
MsgID.STATE,1516848578.5710678,True,True
MsgID.GLOBAL_HOME,1516848578.6006291,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848578.6471958,-121.9938051,37.4136158,2.9940000
MsgID.LOCAL_VELOCITY,1516848578.6471958,-0.0200000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1516848578.8092690,5.0110536,0.1169688,-2.9809780
MsgID.LOCAL_VELOCITY,1516848578.8092690,-0.0284010,0.0013156,-0.0332385
MsgID.GLOBAL_POSITION,1516848578.8959870,-121.9938037,37.4136154,2.9770000
MsgID.LOCAL_VELOCITY,1516848578.8959870,-0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1516848579.0581031,5.0029173,-0.0141924,-2.9744430
MsgID.LOCAL_VELOCITY,1516848579.0581031,-0.0150097,-0.0043407,-0.1062111
MsgID.GLOBAL_POSITION,1516848579.1476610,-121.9938056,37.4136154,2.9740000
MsgID.LOCAL_VELOCITY,1516848579.1476610,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1516848579.3095748,5.0009255,-0.0549739,-2.9767952
MsgID.LOCAL_VELOCITY,1516848579.3095748,-0.0017935,-0.0049859,-0.1239293
MsgID.GLOBAL_POSITION,1516848579.3976698,-121.9938053,37.4136154,2.9790000
MsgID.LOCAL_VELOCITY,1516848579.3976698,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1516848579.5591621,5.0008349,0.0124848,-2.9904966
MsgID.LOCAL_VELOCITY,1516848579.5591621,0.0012462,-0.0005356,-0.1433129
MsgID.STATE,1516848579.5701849,True,True
MsgID.GLOBAL_HOME,1516848579.5998170,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848579.6460500,-121.9938044,37.4136154,2.9970000
MsgID.LOCAL_VELOCITY,1516848579.6460500,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1516848579.8098550,4.9805655,0.0339570,-3.0132451
MsgID.LOCAL_VELOCITY,1516848579.8098550,-0.0016832,-0.0038775,-0.0949504
MsgID.GLOBAL_POSITION,1516848579.8968160,-121.9938052,37.4136150,3.0190000
MsgID.LOCAL_VELOCITY,1516848579.8968160,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1516848580.0591092,4.9377637,-0.1618482,-3.0238233
MsgID.LOCAL_VELOCITY,1516848580.0591092,-0.0036490,-0.0086074,0.0738156
MsgID.GLOBAL_POSITION,1516848580.1480751,-121.9938070,37.4136148,3.0200000
MsgID.LOCAL_VELOCITY,1516848580.1480751,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1516848580.3103130,4.9483056,-0.1891049,-3.0145350
MsgID.LOCAL_VELOCITY,1516848580.3103130,-0.0006880,0.0078352,0.1043516
MsgID.GLOBAL_POSITION,1516848580.3963330,-121.9938069,37.4136150,3.0170000
MsgID.LOCAL_VELOCITY,1516848580.3963330,0.0000000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,1516848580.5605650,4.9950399,-0.1103875,-3.0252657
MsgID.LOCAL_VELOCITY,1516848580.5605650,-0.0025251,0.0320414,0.0689030
MsgID.STATE,1516848580.5723031,True,True
MsgID.GLOBAL_HOME,1516848580.5994670,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848580.6492691,-121.9938052,37.4136154,3.0310000
MsgID.LOCAL_VELOCITY,1516848580.6492691,0.0000000,0.0300000,0.1000000
MsgID.LOCAL_POSITION,1516848580.8097720,5.0008221,0.1090111,-3.0428724
MsgID.LOCAL_VELOCITY,1516848580.8097720,0.0023340,0.0319519,0.1509112
MsgID.GLOBAL_POSITION,1516848580.8986540,-121.9938039,37.4136153,3.0420000
MsgID.LOCAL_VELOCITY,1516848580.8986540,0.0000000,0.0200000,0.2300000
MsgID.LOCAL_POSITION,1516848581.0613608,4.9430151,-0.0947620,-3.0341046
MsgID.LOCAL_VELOCITY,1516848581.0613608,0.0027980,0.0177403,0.2728986
MsgID.GLOBAL_POSITION,1516848581.1478701,-121.9938066,37.4136143,3.0250000
MsgID.LOCAL_VELOCITY,1516848581.1478701,0.0000000,0.0000000,0.2700000
MsgID.LOCAL_POSITION,1516848581.3105350,4.8816710,-0.0975146,-3.0138733
MsgID.LOCAL_VELOCITY,1516848581.3105350,-0.0002283,0.0047863,0.2184326
MsgID.GLOBAL_POSITION,1516848581.3991890,-121.9938052,37.4136148,3.0080000
MsgID.LOCAL_VELOCITY,1516848581.3991890,0.0000000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,1516848581.5610099,5.0971165,0.0143785,-3.0010748
MsgID.LOCAL_VELOCITY,1516848581.5610099,0.0097528,0.0085064,0.1318847
MsgID.STATE,1516848581.5720801,True,True
MsgID.GLOBAL_HOME,1516848581.6006989,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848581.6490681,-121.9938051,37.4136166,3.0030000
MsgID.LOCAL_VELOCITY,1516848581.6490681,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1516848581.8116970,5.1124706,-0.0407454,-3.0077968
MsgID.LOCAL_VELOCITY,1516848581.8116970,-0.0033898,0.0005112,0.0456286
MsgID.GLOBAL_POSITION,1516848581.8995600,-121.9938050,37.4136160,3.0090000
MsgID.LOCAL_VELOCITY,1516848581.8995600,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1516848582.0630431,4.9630451,0.0754732,-3.0066712
MsgID.LOCAL_VELOCITY,1516848582.0630431,-0.0140876,-0.0004890,0.0968070
MsgID.GLOBAL_POSITION,1516848582.1507931,-121.9938043,37.4136144,3.0020000
MsgID.LOCAL_VELOCITY,1516848582.1507931,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1516848582.3127429,4.8496761,-0.0840001,-2.9950836
MsgID.LOCAL_VELOCITY,1516848582.3127429,0.0004485,-0.0021307,0.0699951
MsgID.GLOBAL_POSITION,1516848582.3991840,-121.9938064,37.4136142,2.9920000
MsgID.LOCAL_VELOCITY,1516848582.3991840,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1516848582.5621519,4.9729404,-0.1453949,-2.9827280
MsgID.LOCAL_VELOCITY,1516848582.5621519,0.0143515,0.0055309,0.0546440
MsgID.STATE,1516848582.5741651,True,True
MsgID.GLOBAL_HOME,1516848582.5997031,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848582.6490769,-121.9938059,37.4136153,2.9780000
MsgID.LOCAL_VELOCITY,1516848582.6490769,0.0100000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,1516848582.8129179,5.0310769,-0.0138095,-2.9846063
MsgID.LOCAL_VELOCITY,1516848582.8129179,0.0053030,0.0124923,-0.0560814
MsgID.GLOBAL_POSITION,1516848582.9002171,-121.9938050,37.4136160,2.9880000
MsgID.LOCAL_VELOCITY,1516848582.9002171,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1516848583.0644660,5.1536040,-0.0075386,-2.9931986
MsgID.LOCAL_VELOCITY,1516848583.0644660,-0.0110012,0.0032379,-0.0633218
MsgID.GLOBAL_POSITION,1516848583.1490009,-121.9938050,37.4136166,3.0000000
MsgID.LOCAL_VELOCITY,1516848583.1490009,-0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1516848583.3143921,5.0304756,-0.0072695,-3.0092432
MsgID.LOCAL_VELOCITY,1516848583.3143921,-0.0219292,-0.0047803,-0.0025027
MsgID.GLOBAL_POSITION,1516848583.4014270,-121.9938050,37.4136152,3.0070000
MsgID.LOCAL_VELOCITY,1516848583.4014270,-0.0200000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1516848583.5639930,4.9631553,-0.0075386,-2.9952497
MsgID.LOCAL_VELOCITY,1516848583.5639930,-0.0133670,0.0012878,0.0349827
MsgID.STATE,1516848583.5728378,True,True
MsgID.GLOBAL_HOME,1516848583.6020350,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848583.6496761,-121.9938050,37.4136152,2.9940000
MsgID.LOCAL_VELOCITY,1516848583.6496761,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1516848583.8135049,4.9933000,-0.0075386,-2.9928532
MsgID.LOCAL_VELOCITY,1516848583.8135049,-0.0013282,0.0007165,-0.0062632
MsgID.GLOBAL_POSITION,1516848583.9005761,-121.9938050,37.4136153,2.9900000
MsgID.LOCAL_VELOCITY,1516848583.9005761,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1516848584.0644400,4.9927244,-0.0354575,-2.9884441
MsgID.LOCAL_VELOCITY,1516848584.0644400,0.0056220,-0.0053035,-0.0956005
MsgID.GLOBAL_POSITION,1516848584.1493871,-121.9938056,37.4136152,2.9900000
MsgID.LOCAL_VELOCITY,1516848584.1493871,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1516848584.3144920,4.9555297,-0.0937479,-2.9944167
MsgID.LOCAL_VELOCITY,1516848584.3144920,-0.0043152,0.0025370,-0.1621165
MsgID.GLOBAL_POSITION,1516848584.4014430,-121.9938058,37.4136150,2.9960000
MsgID.LOCAL_VELOCITY,1516848584.4014430,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1516848584.5653949,5.0609179,-0.0290935,-2.9851103
MsgID.LOCAL_VELOCITY,1516848584.5653949,-0.0011964,0.0082742,-0.0495922
MsgID.STATE,1516848584.5721190,True,True
MsgID.GLOBAL_HOME,1516848584.6011410,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848584.6498911,-121.9938050,37.4136165,2.9760000
MsgID.LOCAL_VELOCITY,1516848584.6498911,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1516848584.8145962,5.1732845,-0.0060381,-2.9634988
MsgID.LOCAL_VELOCITY,1516848584.8145962,-0.0025480,0.0012942,-0.0890202
MsgID.GLOBAL_POSITION,1516848584.8997560,-121.9938047,37.4136166,2.9600000
MsgID.LOCAL_VELOCITY,1516848584.8997560,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1516848585.0645151,5.0409398,0.1042510,-2.9629440
MsgID.LOCAL_VELOCITY,1516848585.0645151,-0.0175130,-0.0102805,-0.1859366
MsgID.GLOBAL_POSITION,1516848585.1509140,-121.9938035,37.4136155,2.9680000
MsgID.LOCAL_VELOCITY,1516848585.1509140,-0.0200000,-0.0100000,-0.1700000
MsgID.LOCAL_POSITION,1516848585.3150561,4.9854164,0.0276550,-2.9793341
MsgID.LOCAL_VELOCITY,1516848585.3150561,-0.0240215,-0.0117224,-0.1828937
MsgID.GLOBAL_POSITION,1516848585.4026880,-121.9938055,37.4136148,2.9870000
MsgID.LOCAL_VELOCITY,1516848585.4026880,-0.0200000,-0.0100000,-0.2000000
MsgID.LOCAL_POSITION,1516848585.5663309,4.8497796,-0.1543149,-3.0040505
MsgID.LOCAL_VELOCITY,1516848585.5663309,-0.0101399,-0.0091184,-0.1109050
MsgID.STATE,1516848585.5730259,True,True
MsgID.GLOBAL_HOME,1516848585.6012921,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848585.6515820,-121.9938068,37.4136142,3.0080000
MsgID.LOCAL_VELOCITY,1516848585.6515820,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1516848585.8164811,4.9651728,-0.1685434,-3.0081170
MsgID.LOCAL_VELOCITY,1516848585.8164811,0.0143005,0.0055221,0.0109560
MsgID.GLOBAL_POSITION,1516848585.9096079,-121.9938066,37.4136156,3.0040000
MsgID.LOCAL_VELOCITY,1516848585.9096079,0.0100000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,1516848586.0654750,5.1118689,-0.0518385,-3.0006456
MsgID.LOCAL_VELOCITY,1516848586.0654750,0.0137539,0.0210475,0.0531777
MsgID.GLOBAL_POSITION,1516848586.1590359,-121.9938047,37.4136165,2.9960000
MsgID.LOCAL_VELOCITY,1516848586.1590359,0.0000000,0.0200000,0.0800000
MsgID.LOCAL_POSITION,1516848586.3162649,5.0446973,0.0349918,-2.9947760
MsgID.LOCAL_VELOCITY,1516848586.3162649,-0.0044844,0.0120412,0.0171505
MsgID.GLOBAL_POSITION,1516848586.4096808,-121.9938047,37.4136150,2.9960000
MsgID.LOCAL_VELOCITY,1516848586.4096808,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516848586.5682130,4.8560529,-0.0259995,-3.0076392
MsgID.LOCAL_VELOCITY,1516848586.5682130,-0.0044143,-0.0067160,-0.0041961
MsgID.STATE,1516848586.5726640,True,True
MsgID.GLOBAL_HOME,1516848586.6002829,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848586.6581819,-121.9938058,37.4136142,3.0090000
MsgID.LOCAL_VELOCITY,1516848586.6581819,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516848586.8202701,4.9571857,-0.1742969,-3.0074792
MsgID.LOCAL_VELOCITY,1516848586.8202701,0.0062799,0.0005219,0.0464570
MsgID.GLOBAL_POSITION,1516848586.9081750,-121.9938068,37.4136152,3.0080000
MsgID.LOCAL_VELOCITY,1516848586.9081750,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516848587.0688610,4.9884882,-0.0747076,-3.0079243
MsgID.LOCAL_VELOCITY,1516848587.0688610,0.0100822,0.0203774,0.0448558
MsgID.GLOBAL_POSITION,1516848587.1596742,-121.9938049,37.4136152,3.0070000
MsgID.LOCAL_VELOCITY,1516848587.1596742,0.0000000,0.0200000,0.0200000
MsgID.LOCAL_POSITION,1516848587.3207500,4.9452014,-0.0118744,-3.0106435
MsgID.LOCAL_VELOCITY,1516848587.3207500,0.0041951,0.0261555,0.0009018
MsgID.GLOBAL_POSITION,1516848587.4088802,-121.9938057,37.4136148,3.0120000
MsgID.LOCAL_VELOCITY,1516848587.4088802,0.0000000,0.0200000,0.0000000
MsgID.LOCAL_POSITION,1516848587.5683320,4.9727659,-0.0984977,-3.0141053
MsgID.LOCAL_VELOCITY,1516848587.5683320,0.0001126,0.0076221,0.0561827
MsgID.STATE,1516848587.5735071,True,True
MsgID.GLOBAL_HOME,1516848587.6022501,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848587.6593189,-121.9938051,37.4136154,3.0100000
MsgID.LOCAL_VELOCITY,1516848587.6593189,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1516848587.8195751,5.0117521,0.1317043,-3.0094199
MsgID.LOCAL_VELOCITY,1516848587.8195751,0.0040699,-0.0049303,0.0299407
MsgID.GLOBAL_POSITION,1516848587.9107840,-121.9938033,37.4136154,3.0130000
MsgID.LOCAL_VELOCITY,1516848587.9107840,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1516848588.0700369,5.0284185,-0.0129713,-3.0207798
MsgID.LOCAL_VELOCITY,1516848588.0700369,0.0070759,-0.0076891,0.0632990
MsgID.GLOBAL_POSITION,1516848588.1602380,-121.9938062,37.4136161,3.0190000
MsgID.LOCAL_VELOCITY,1516848588.1602380,0.0000000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,1516848588.3198440,5.1433983,-0.0908194,-3.0152874
MsgID.LOCAL_VELOCITY,1516848588.3198440,0.0014023,-0.0064603,0.1462642
MsgID.GLOBAL_POSITION,1516848588.4109280,-121.9938053,37.4136164,3.0090000
MsgID.LOCAL_VELOCITY,1516848588.4109280,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,1516848588.5697770,5.0251269,0.0517659,-2.9970827
MsgID.LOCAL_VELOCITY,1516848588.5697770,-0.0088100,0.0080905,0.1456213
MsgID.STATE,1516848588.5729721,True,True
MsgID.GLOBAL_HOME,1516848588.6028202,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848588.6609349,-121.9938043,37.4136153,2.9930000
MsgID.LOCAL_VELOCITY,1516848588.6609349,0.0000000,0.0100000,0.0800000
MsgID.LOCAL_POSITION,1516848588.8196118,4.9898334,0.0214773,-2.9968188
MsgID.LOCAL_VELOCITY,1516848588.8196118,0.0003387,0.0073592,0.0437518
MsgID.GLOBAL_POSITION,1516848588.9091001,-121.9938047,37.4136153,3.0030000
MsgID.LOCAL_VELOCITY,1516848588.9091001,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1516848589.0711911,4.9842329,0.0578609,-3.0112607
MsgID.LOCAL_VELOCITY,1516848589.0711911,0.0066025,-0.0130134,0.0844402
MsgID.GLOBAL_POSITION,1516848589.1595142,-121.9938036,37.4136150,3.0120000
MsgID.LOCAL_VELOCITY,1516848589.1595142,0.0000000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,1516848589.3218739,4.8749318,0.1963484,-3.0166645
MsgID.LOCAL_VELOCITY,1516848589.3218739,0.0142480,-0.0126175,0.0771459
MsgID.GLOBAL_POSITION,1516848589.4105129,-121.9938026,37.4136139,3.0150000
MsgID.LOCAL_VELOCITY,1516848589.4105129,0.0100000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,1516848589.5703599,4.8075337,0.1472988,-3.0044348
MsgID.LOCAL_VELOCITY,1516848589.5703599,0.0210978,-0.0106464,0.1060837
MsgID.STATE,1516848589.5726101,True,True
MsgID.GLOBAL_HOME,1516848589.6029708,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848589.6604888,-121.9938039,37.4136138,3.0010000
MsgID.LOCAL_VELOCITY,1516848589.6604888,0.0200000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,1516848589.8256111,4.8905506,0.0204942,-3.0041564
MsgID.LOCAL_VELOCITY,1516848589.8256111,0.0272737,-0.0195648,0.0077407
MsgID.GLOBAL_POSITION,1516848589.9109602,-121.9938048,37.4136147,3.0070000
MsgID.LOCAL_VELOCITY,1516848589.9109602,0.0200000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1516848590.0739148,4.9916768,0.0061622,-3.0075710
MsgID.LOCAL_VELOCITY,1516848590.0739148,0.0270450,-0.0151098,0.0494394
MsgID.GLOBAL_POSITION,1516848590.1596999,-121.9938048,37.4136155,3.0060000
MsgID.LOCAL_VELOCITY,1516848590.1596999,0.0200000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1516848590.3238399,5.0802817,-0.0167483,-3.0034885
MsgID.LOCAL_VELOCITY,1516848590.3238399,0.0095962,-0.0072647,0.0225179
MsgID.GLOBAL_POSITION,1516848590.4124160,-121.9938056,37.4136166,3.0010000
MsgID.LOCAL_VELOCITY,1516848590.4124160,0.0000000,0.0000000,0.0000000
MsgID.STATE,1516848590.5729420,True,True
MsgID.LOCAL_POSITION,1516848590.5751622,5.1984625,-0.1473714,-2.9986637
MsgID.LOCAL_VELOCITY,1516848590.5751622,-0.0071223,0.0066062,-0.0294480
MsgID.GLOBAL_HOME,1516848590.6017411,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848590.6601000,-121.9938069,37.4136172,2.9950000
MsgID.LOCAL_VELOCITY,1516848590.6601000,-0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516848590.8247681,5.1284518,-0.1235916,-2.9874465
MsgID.LOCAL_VELOCITY,1516848590.8247681,-0.0217444,0.0168847,-0.0218058
MsgID.GLOBAL_POSITION,1516848590.9107158,-121.9938055,37.4136161,2.9840000
MsgID.LOCAL_VELOCITY,1516848590.9107158,-0.0200000,0.0200000,-0.0200000
MsgID.LOCAL_POSITION,1516848591.0754759,5.0173917,0.0533181,-2.9802969
MsgID.LOCAL_VELOCITY,1516848591.0754759,-0.0213631,0.0198822,-0.0624231
MsgID.GLOBAL_POSITION,1516848591.1606112,-121.9938039,37.4136154,2.9790000
MsgID.LOCAL_VELOCITY,1516848591.1606112,-0.0100000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,1516848591.3244691,5.0043340,0.0814233,-2.9865901
MsgID.LOCAL_VELOCITY,1516848591.3244691,-0.0081095,0.0011216,-0.1375495
MsgID.GLOBAL_POSITION,1516848591.4116769,-121.9938046,37.4136154,2.9940000
MsgID.LOCAL_VELOCITY,1516848591.4116769,0.0000000,0.0000000,-0.1500000
MsgID.STATE,1516848591.5752161,True,True
MsgID.LOCAL_POSITION,1516848591.5756149,4.9929252,-0.0952484,-3.0103943
MsgID.LOCAL_VELOCITY,1516848591.5756149,0.0025695,-0.0092057,-0.1288161
MsgID.GLOBAL_HOME,1516848591.6012940,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848591.6609371,-121.9938062,37.4136150,3.0150000
MsgID.LOCAL_VELOCITY,1516848591.6609371,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1516848591.8256440,4.8664012,-0.0123504,-3.0165401
MsgID.LOCAL_VELOCITY,1516848591.8256440,0.0045851,-0.0054488,0.0050792
MsgID.GLOBAL_POSITION,1516848591.9118950,-121.9938044,37.4136138,3.0140000
MsgID.LOCAL_VELOCITY,1516848591.9118950,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516848592.0751359,4.8373880,0.1357711,-3.0135171
MsgID.LOCAL_VELOCITY,1516848592.0751359,0.0069965,0.0054212,0.0502990
MsgID.GLOBAL_POSITION,1516848592.1610219,-121.9938031,37.4136145,3.0100000
MsgID.LOCAL_VELOCITY,1516848592.1610219,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1516848592.3257759,5.0371046,0.0823133,-3.0022089
MsgID.LOCAL_VELOCITY,1516848592.3257759,0.0173050,-0.0041211,0.0905683
MsgID.GLOBAL_POSITION,1516848592.4117959,-121.9938049,37.4136159,2.9940000
MsgID.LOCAL_VELOCITY,1516848592.4117959,0.0100000,0.0000000,0.1100000
MsgID.STATE,1516848592.5749161,True,True
MsgID.LOCAL_POSITION,1516848592.5752680,5.0137830,-0.1125089,-2.9877994
MsgID.LOCAL_VELOCITY,1516848592.5752680,0.0080556,-0.0116517,0.0149335
MsgID.GLOBAL_HOME,1516848592.6025040,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848592.6622820,-121.9938058,37.4136151,2.9870000
MsgID.LOCAL_VELOCITY,1516848592.6622820,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1516848592.8247318,4.8783917,0.0911091,-2.9914699
MsgID.LOCAL_VELOCITY,1516848592.8247318,-0.0057685,0.0033974,-0.0644584
MsgID.GLOBAL_POSITION,1516848592.9142289,-121.9938030,37.4136141,2.9920000
MsgID.LOCAL_VELOCITY,1516848592.9142289,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1516848593.0754461,4.9065256,0.2001461,-2.9908178
MsgID.LOCAL_VELOCITY,1516848593.0754461,0.0026125,0.0057061,-0.0634629
MsgID.GLOBAL_POSITION,1516848593.1623721,-121.9938031,37.4136151,2.9910000
MsgID.LOCAL_VELOCITY,1516848593.1623721,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1516848593.3258188,5.0172815,0.0069279,-2.9920640
MsgID.LOCAL_VELOCITY,1516848593.3258188,0.0084676,-0.0135875,-0.1128926
MsgID.GLOBAL_POSITION,1516848593.4137359,-121.9938056,37.4136151,2.9900000
MsgID.LOCAL_VELOCITY,1516848593.4137359,0.0000000,-0.0100000,-0.1100000
MsgID.STATE,1516848593.5744472,True,True
MsgID.LOCAL_POSITION,1516848593.5766771,4.8876081,-0.1181382,-2.9855964
MsgID.LOCAL_VELOCITY,1516848593.5766771,0.0090103,-0.0140466,-0.1235961
MsgID.GLOBAL_HOME,1516848593.6024051,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848593.6633239,-121.9938062,37.4136146,2.9810000
MsgID.LOCAL_VELOCITY,1516848593.6633239,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,1516848593.8262541,5.0760970,-0.0927442,-2.9728844
MsgID.LOCAL_VELOCITY,1516848593.8262541,0.0093562,0.0106663,-0.1351033
MsgID.GLOBAL_POSITION,1516848593.9124811,-121.9938053,37.4136167,2.9650000
MsgID.LOCAL_VELOCITY,1516848593.9124811,0.0000000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1516848594.0761950,5.1554990,0.0959416,-2.9650021
MsgID.LOCAL_VELOCITY,1516848594.0761950,-0.0006957,0.0108800,-0.2057734
MsgID.GLOBAL_POSITION,1516848594.1632371,-121.9938032,37.4136167,2.9650000
MsgID.LOCAL_VELOCITY,1516848594.1632371,0.0000000,0.0000000,-0.2000000
MsgID.LOCAL_POSITION,1516848594.3282571,5.1781936,0.1361540,-2.9696071
MsgID.LOCAL_VELOCITY,1516848594.3282571,-0.0136696,-0.0019466,-0.1855648
MsgID.GLOBAL_POSITION,1516848594.4200320,-121.9938040,37.4136172,2.9730000
MsgID.LOCAL_VELOCITY,1516848594.4200320,-0.0100000,0.0000000,-0.2000000
MsgID.STATE,1516848594.5789659,True,True
MsgID.LOCAL_POSITION,1516848594.5794010,5.1673861,0.0117708,-2.9874051
MsgID.LOCAL_VELOCITY,1516848594.5794010,-0.0175749,-0.0119663,-0.2061613
MsgID.GLOBAL_HOME,1516848594.6040211,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848594.6708171,-121.9938048,37.4136165,2.9930000
MsgID.LOCAL_VELOCITY,1516848594.6708171,-0.0200000,-0.0100000,-0.1600000
MsgID.LOCAL_POSITION,1516848594.8281920,5.0383401,0.0103117,-3.0025072
MsgID.LOCAL_VELOCITY,1516848594.8281920,-0.0272450,-0.0080686,-0.0991172
MsgID.GLOBAL_POSITION,1516848594.9215569,-121.9938047,37.4136155,3.0080000
MsgID.LOCAL_VELOCITY,1516848594.9215569,-0.0200000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1516848595.0769799,5.0261874,0.0865249,-3.0179155
MsgID.LOCAL_VELOCITY,1516848595.0769799,-0.0180858,-0.0046033,0.0264386
MsgID.GLOBAL_POSITION,1516848595.1715961,-121.9938033,37.4136154,3.0200000
MsgID.LOCAL_VELOCITY,1516848595.1715961,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516848595.3270540,4.9040356,0.1449084,-3.0280771
MsgID.LOCAL_VELOCITY,1516848595.3270540,-0.0065808,-0.0112223,0.0983928
MsgID.GLOBAL_POSITION,1516848595.4201422,-121.9938040,37.4136142,3.0340000
MsgID.LOCAL_VELOCITY,1516848595.4201422,0.0000000,-0.0100000,0.1000000
